2485.978115
2762.912277
2444.866065
2611.057199
3018.301493
3473.441252
3643.968536
4281.893866
4319.638772
4244
4046
3769
3459
3187
3005
2895
2848
2853
2954
3214
3684
3873.982625
3519.238847
2702.069221
2445.651357
2323.243354
2293.094956
2370.155631
2540.797032
2906.404715
3611.327603
4124.433175
4188.314174
4092
3942
3758
3492
3240
3075
2977
2915
2877
2914
3009
3224
3458.708556
3671.263643
3612.819573
3406.764817
2751.32751
3540.659434
3490.252747
3389.177891
3301.757584
3767.412604
4074.064994
4127.572462
4002
3871
3674
3428
3195
3030
2957
2933
2906
2932
3021
3194
3376.307223
3247.411572
2582.992205
2320.310979
2542.156382
3268.907298
2644.900723
3195.907298
3148.2303
3520.102189
3955.490654
4013.638772
3922
3752
3488
3212
2971
2808
2722
2684
2697
2791
3069
3544
3751.178078
3409.682163
2695.538462
2442.546539
2295.801915
2253.417958
2360.25162
2527.313609
2895.460598
3520.528693
4088.443599
4122.89706
3984
3764
3466
3131
2862
2708
2582
2534
2528
2624
2889
3363
3575.019255
3225.345262
2493.037381
2196.087443
2036.763407
2015.943083
2109.663379
2302.149432
2647.832253
3335.031089
3901.089321
3954.506152
3842
3666
3369
3078
2813
2653
2563
2521
2537
2627
2917
3407
3644.86043
3500.155913
2742.279328
2292.846529
2150.204846
2114.854044
2224.588241
2397.624026
2759.579037
3357.039917
4025.033436
4100.671926
4001
3824
3536
3214
2952
2786
2701
2669
2670
2778
3050
3560
3751.856954
3335.781629
2629.032027
2278.939045
2097.60618
2029.407251
2120.050813
2416.587114
2681.163802
3329.423875
3957.904293
4018.930214
3921
3750
3471
3163
2899
2736
2627
2597
2568
2663
2919
3325
3589.406687
3536.367145
3001.772611
2839.16089
2680.915468
2372.106696
2357.481825
2480.390345
2869.748286
3401.900348
3906.804827
3918.188505
3779
3599
3385
3111
2864
2679
2570
2512
2505
2537
2657
2856
3063.502676
2961.003005
2476.087348
2126.343571
2015.307223
1989.239035
2826.422279
2713.111862
2856.661032
3251.033718
3696.813376
3722.095989
3588
3447
3243
3021
2787
2615
2541
2502
2488
2529
2610
2767
2958.095989
3168.965248
2958.788579
3033.484832
2792.391566
2249.684982
2697.754672
2655.728469
2783.054381
3306.133464
3831.103222
3903.383958
3770
3587
3322
3038
2822
2677
2615
2602
2619
2732
3000
3514
3748.350804
3645.92195
2896.704988
2702.487648
2471.734479
2405.971916
2828.216211
3128.551704
3150.611064
3489.247393
4112.169532
4210.383958
4094
3914
3627
3311
3046
2896
2807
2758
2749
2843
3110
3585
3807.708556
3696.92195
2931.704988
2277.157791
2196.161548
2204.398703
2313.516859
2496.378041
2823.462196
3413.72227
4033.169532
4096.867381
3979
3773
3478
3148
2888
2728
2629
2589
2597
2681
2966
3456
3684.476473
3612.900817
2760.792429
2369.881281
2188.267681
2144.330515
2232.249742
2398.388467
2713.687329
3333.472528
3887.174884
4000.900534
3890
3706
3416
3090
2814
2639
2545
2502
2510
2603
2888
3398
3613.546257
3572.656429
2824.720485
2348.331548
2138.482389
2141.155913
2269.628345
2477.892739
2822.767539
3415.666384
4000.202686
4079.996526
3997
3831
3562
3256
3010
2837
2746
2723
2733
2829
3114
3602
3797.506152
3468.826805
2831.48361
2345.785574
2147.99737
2119.714474
2214.773269
2386.070817
2721.53893
3276.858363
3874.623275
3952.383958
3859
3716
3502
3254
2967
2777
2677
2624
2607
2639
2744
2964
3193.443317
3060.97868
2680.219687
2189.609092
2232.751856
1993.029962
2071.486615
2335.045647
2487.074763
3079.162112
3765.878087
3887.158825
3784
3653
3439
3211
2992
2837
2754
2714
2705
2733
2824
2980
3182.218184
3306.180239
3272.309946
2575.743778
2098.307503
2095.865785
2210.065745
2404.598854
2730.760026
3288.226262
3806.787452
3810.546257
3595
3486
3289
3165
2897
2722
2638
2604
2604
2686
2960
3443
3660.062836
3643.179956
3392.414764
2447.844087
2142.478633
2121.39119
2185.849723
2335.004227
2621.474219
3173.236968
3823.541184
3941.675402
3813
3618
3336
3038
2768
2612
2532
2494
2496
2596
2875
3349
3550.575936
3265.540433
2728.547759
2310.781536
2128.708838
2088.232365
2205.668169
2378.140321
2725.071006
3275.723866
3911.434771
4044.417113
3968
3807
3546
3238
2987
2841
2770
2754
2763
2869
3160
3665
3850.771391
3783.656429
3236.380859
2613.023481
2234.314454
2206.932094
2294.814689
2445.721329
2787.873673
3326.479478
3932.338781
4048.675402
3958
3789
3503
3168
2916
2750
2673
2641
2643
2741
3031
3534
3702.158825
3626.39814
2945.849066
2346.137409
2106.029962
2058.209636
2161.486615
2464.891895
2680.016719
3157.233492
3781.206162
3928.804545
3846
3697
3431
3119
2865
2719
2640
2603
2614
2716
3006
3481
3664.966844
3567.2813
2924.475533
2380.186062
2106.987977
2056.72086
2051.577534
2235.808773
2586.276886
3190.409412
3707.551611
3762.354278
3649
3494
3297
3046
2804
2632
2531
2454
2441
2485
2598
2812
3056.612566
3279.691181
3393.077016
3419.450549
3347.627032
3258.473561
3232.288533
3211.428102
3159.005917
3366.148681
3710.363106
3792.612566
3683
3554
3375
3144
2951
2814
2744
2711
2697
2737
2825
2989
3194.095989
3381.815254
2951.838359
2257.8238
2109.400301
2122.508313
2224.437964
2350.779375
2723.081713
3540.243354
4062.220062
4192.225135
4082
3904
3637
3347
3123
2986
2914
2901
2920
3023
3288
3766
3939.741712
3919.959896
3810.598948
3396.013994
3308.127641
2842.392693
3352.256221
3348.434019
3466.979713
3655.520335
4006.856954
4135.741712
4024
3853
3576
3238
2983
2823
2734
2723
2721
2825
3084
3568
3733.354278
3660.874613
3279.671739
3090.058139
2355.066027
2819.812718
2330.32751
3039.116934
3321.234526
3498.731567
3853.270593
3968.225135
3849
3680
3399
3071
2830
2669
2591
2555
2545
2640
2930
3398
3624.93369
3571.900817
2936.74265
2253.912839
2052.557528
2582.249929
2605.771578
2499.405278
2764.674744
3266.770922
3831.869259
3944.837701
3836
3642
3370
3047
2800
2642
2546
2503
2523
2615
2906
3374
3573.708556
3521.275946
3017.649572
2218.617638
2040.419274
2004.895744
2123.361228
2298.456373
2636.563258
3214.074669
3786.570864
3909.837701
3804
3638
3361
3038
2775
2608
2512
2466
2467
2550
2819
3275
3497.837701
3517.309101
3095.008922
2275.259884
2049.937729
2003.358316
2080.340377
2268.807177
2588.1654
3118.849535
3657.504554
3774.837701
3661
3512
3307
3041
2800
2623
2529
2492
2475
2508
2633
2853
3079.966844
3166.845214
3206.561004
2689.379825
2351.949938
1797.129708
1892.607214
2132.757959
2615.333802
3088.08641
3578.356156
3686.095989
3564
3434
3264
2999
2789
2629
2550
2510
2502
2534
2622
2754
2967.612566
3165.740116
2922.457031
1996.732883
1838.339063
1775.100028
1855.314174
2058.562787
2418.961116
3040.023856
3625.53076
3828.354278
3706
3538
3308
3045
2833
2733
2657
2586
2604
2673
2889
3238
3468.225135
3502.112051
3415.913684
3208.162392
3156.326572
3319.170376
3184.236968
3293.147365
3328.897625
3534.368461
3894.794121
4049.870861
3916
3719
3448
3124
2876
2739
2666
2637
2660
2761
3029
3444
3653.483423
3610.351084
3432.444164
2858.477693
2566.560628
2792.025548
2855.910021
2900.869634
3072.816661
3401.170094
3854.755895
4005.966844
3878
3671
3396
3061
2812
2644
2555
2510
2503
2599
2864
3278
3518.354278
3504.646004
3151.680567
2308.456935
2091.267399
2086.898938
2797.910021
2715.187565
2661.908425
3201.890955
3667.132902
3851.354278
3759
3567
3298
2965
2723
2556
2464
2421
2436
2519
2797
3226
3482.612566
3443.412323
3083.600639
2306.060955
2166.005634
2107.359914
2184.596787
2379.341128
2691.034376
3168.250869
3721.478351
3897.225135
3801
3625
3357
3038
2785
2615
2516
2472
2479
2567
2816
3222
3477.741712
3552.466046
3538.761247
3501.115807
3426.692026
3376.316897
3295.390439
2530.297268
2821.203626
3350.221189
3825.799475
3873.354278
3744
3557
3331
3042
2793
2611
2500
2441
2424
2469
2581
2759
2952.612566
3113.213112
2958.093922
2122.083404
1934.946275
1952.898938
2059.212548
2323.045647
2585.175542
3123.114493
3611.862308
3769.483423
3649
3466
3283
3024
2839
2689
2603
2559
2563
2599
2691
2833
3027.741712
3263.038508
3249.527566
3194.986944
2778.016437
2767.550391
2641.372593
2153.789517
2572.527941
3051.523058
3601.67033
3839.612566
3726
3529
3283
3016
2823
2687
2635
2612
2630
2739
3007
3392
3600.612566
3606.394664
3239.696346
2461.058797
2400.086878
2328.303465
2334.963088
2481.402086
2785.955762
3364.711281
3815.127547
3965.483423
3845
3626
3355
3070
2837
2681
2584
2539
2535
2626
2916
3316
3523.741712
3574.499202
3566.183432
3370.768762
3219.97868
2459.026674
2337.267868
2804.716164
3147.582135
3343.464732
3709.068188
3926.870861
3858
3687
3420
3122
2875
2741
2669
2632
2635
2735
3002
3395
3594.483423
3589.083967
3417.163144
2604.059828
2842.92101
2994.501456
3031.850381
3026.300648
3142.762656
3483.836667
3854.127547
4011.870861
3910
3726
3462
3148
2915
2764
2690
2642
2650
2731
2965
3309
3525.870861
3657.89706
3724.153753
3782.099746
3801.085845
3778.551893
3738.448954
3718.804827
3683.39814
3751.131023
3982.996526
4115
3996
3798
3514
3200
2951
2814
2716
2655
2673
2752
3026
3391
3605
3668.99305
3658.035034
3444.297643
3180.675495
2481.182305
2190.952945
2396.861181
2717.517799
3224.907016
3702.799475
3857.483423
3764
3609
3400
3129
2871
2725
2636
2576
2550
2570
2668
2842
3049.612566
3255.352682
3257.107261
2239.235277
2143.478351
2072.412041
2027.341975
2460.526628
2439.17047
2965.289095
3445.286372
3663.354278
3563
3427
3221
2968
2746
2592
2499
2451
2436
2464
2548
2686
2880.612566
3071.802949
3073.051376
2070.137409
1944.350804
1878.478351
1936.781536
2116.810368
2440.35362
2977.835354
3488.160703
3727.741712
3641
3446
3186
2903
2689
2598
2549
2540
2576
2678
2981
3421
3629.870861
3636.733165
3540.499765
3517.793087
2901.636518
2832.500422
2875.941581
2710.8547
2883.7929
3248.811026
3756.885038
4059.612566
3972
3817
3545
3210
2952
2827
2769
2736
2753
2864
3155
3580
3757.870861
3722.979149
3651.825678
3461.358599
3179.507842
3178.149807
3256.409412
3118.750071
3072.153282
3370.265803
3702.588241
3987.741712
3928
3767
3477
3151
2882
2762
2694
2657
2660
2750
3041
3454
3632.870861
3574.392786
3301.254063
2915.553865
2730.995868
2624.88438
2100.641966
2557.739458
3001.894713
3198.758053
3570.108294
3857.483423
3778
3592
3320
2985
2723
2573
2502
2460
2457
2543
2833
3247
3443.870861
3400.822204
3284.208322
2623.317272
2026.190383
1962.010707
2234.002629
2276.644595
2593.800413
3085.065841
3585.415515
3769.483423
3677
3501
3228
2877
2616
2468
2417
2380
2382
2471
2750
3197
3429.870861
3434.872735
3321.953508
3170.563163
2627.98225
2029.410163
2122.421903
2275.539777
2733.691556
3086.863153
3427.741994
3692.095989
3612
3479
3294
3029
2769
2602
2529
2489
2479
2530
2645
2836
3075.870861
3240.949469
3344.548135
3251.305908
3164.667418
3052.533203
2876.346858
2601.771767
2653.539402
2903.119846
3361.846529
3605.612566
3526
3393
3189
2936
2731
2591
2552
2513
2489
2477
2517
2632
2795.870861
2993.539306
3109.811778
3073.403775
2921.057012
2603.482201
1825.837419
1991.052878
2394.058139
2755.254063
3068.792525
3287.612566
3523
3417
3156
2879
2580
2464
2378
2360
2373
2454
2748
3251
3499.870861
3505.635296
3441.925144
3464.164177
3458.872735
3339.052691
3293.525688
3242.738518
3232.359632
3228.008829
3317.377007
3464.870861
3616
3488
3213
2876
2592
2415
2307
2280
2283
2364
2631
3112
3363
3414.99305
3329.131304
2968.556777
2849.949845
2613.259509
2948.595003
2576.763783
3077.636142
3086.758335
3352.267117
3460.612566
3610
3501
3224
2864
2580
2407
2313
2279
2291
2367
2633
3132
3369.870861
3337.782098
3227.697098
2579.321029
2903.333802
2842.482201
2925.078708
2604.673148
3007.011834
3204.643093
3514.968724
3639.612566
3671
3542
3280
2925
2638
2485
2401
2374
2374
2462
2740
3231
3487.870861
3492.813376
3429.492534
2381.634451
2125.171127
2090.919789
2291.999155
2118.680192
2610.622335
3165.382924
3399.230487
3552.483423
3696
3596
3367
3031
2748
2580
2488
2455
2451
2520
2772
3222
3472.870861
3527.296797
3433.456184
2482.276697
2317.938762
2164.483705
2322.467362
2488.820795
2696.615667
3173.734292
3501.998404
3593.741712
3636
3505
3299
3040
2754
2526
2404
2361
2350
2386
2475
2663
2899.870861
3065.579695
3050.796563
2383.701512
2858.980558
2222.560346
1971.348079
2299.473937
2284.03569
2608.783225
2976.843055
3083.483423
3248
3194
3023
2791
2560
2404
2319
2284
2259
2287
2361
2504
2697
2896.085565
2941.316334
2607.582982
2350.404151
1617.160703
1714.978586
2341.625247
2763.832911
2697.655395
3033.867381
3142.870861
3346
3259
2981
2675
2438
2267
2185
2167
2176
2273
2556
3035
3273.870861
3286.70696
3226.412323
2144.091951
1927.284774
2007.401334
2053.60881
2240.330422
2469.086785
2961.816099
3238.412041
3353.483423
3522
3406
3117
2773
2501
2351
2268
2241
2234
2336
2597
3072
3274.870861
3246.213112
3139.410726
2376.855265
1981.197051
2008.095707
2022.870574
2171.658776
2705.6584
2919.071193
3238.778624
3352.612566
3529
3444
3142
2795
2523
2343
2268
2227
2238
2316
2570
3028
3240.870861
3211.42087
3043.796843
2424.619706
2152.411477
2057.718982
2124.826994
2341.157698
2632.915658
3038.406218
3346.382362
3396.483423
3579
3479
3203
2858
2566
2402
2310
2268
2257
2322
2565
3020
3235.870861
3273.68423
3249.267399
2224.421621
2054.247864
2017.663379
2461.567577
3070.748473
2917.246361
3251.843618
3365.914717
3431.483423
3594
3524
3255
2895
2603
2440
2332
2272
2265
2336
2569
2978
3188.870861
3235.230487
3168.60618
2760.53461
2611.475815
1918.902415
2566.118061
2817.544472
2923.421715
3016.419554
3149.068188
3166.095989
3311
3230
3022
2767
2504
2326
2218
2160
2137
2170
2263
2461
2688
2950.900534
3070.124073
3048.698413
3025.949751
2940.637456
2822.466611
2824.422748
2852.590119
2947.082089
3045.350804
3111
3198
3114
2920
2685
2466
2298
2199
2157
2141
2168
2230
2368
2569
2842.158825
3011.120597
3073.052691
2933.395511
2669.318023
2464.692119
2720.764252
2767.201934
2994.66554
3211.408565
3308.095989
3395
3273
3005
2730
2499
2349
2276
2257
2270
2368
2648
3137
3400
3441.551611
3391.817132
2326.472152
2079.8238
2151.556401
2086.547855
2318.993519
2591.409505
3031.04499
3417.036912
3583.225135
3735
3659
3411
3086
2831
2658
2586
2571
2585
2679
2966
3407
3604.870861
3573.588241
3339.444164
2826.112708
2378.383113
2751.264581
2957.84127
3136.901381
3125.3725
3200.236124
3372.525405
3475.870861
3666
3603
3357
3020
2746
2575
2494
2453
2442
2529
2787
3254
3480
3501.72086
3417.077299
3271.507279
3209.723866
2697.777966
2593.612473
3045.003287
3191.875176
3311.590402
3527.687705
3627.870861
3676
3542
3270
2921
2652
2494
2416
2379
2388
2487
2747
3221
3463
3493.506152
3467.612849
3362.938011
3186.463981
3133.380295
3255.730534
3106.210763
3142.782943
3324.911523
3525.303747
3600.870861
3675
3582
3322
2987
2723
2566
2482
2448
2463
2567
2828
3260
3468.870861
3331.513665
2926.550108
2337.489527
2109.064432
1976.137974
2105.376445
2183.124542
2437.948811
2833.753545
3167.345732
3251.225135
3417
3398
3219
2958
2692
2506
2414
2381
2376
2413
2519
2698
2925
3155.801071
3233.073542
3162.122757
3024.493096
2804.950878
2072.557152
1952.049404
2255.196393
2590.647131
2983.504554
3089.225135
3233
3220
3074
2837
2607
2446
2362
2331
2323
2349
2444
2575
2777
2975.055885
3049.663379
3030.906171
2935.039073
2869.590684
2727.795247
2718.941768
2838.180521
2991.358317
3238.769795
3343.095989
3415
3291
3041
2732
2509
2384
2314
2299
2318
2422
2711
3178
3410
3431.347327
3375.583169
3236.848972
3093.641777
2886.244481
2483.629848
2135.247017
2454.264863
2884.282427
3285.534234
3401.966844
3564
3533
3283
2961
2675
2504
2427
2407
2427
2521
2806
3247
3461.870861
3430.104818
3259.197896
2285.297548
1968.474875
1939.237437
2357.319433
2038.768948
2584.107072
2880.413168
3207.36151
3331.225135
3500
3477
3215
2887
2606
2438
2360
2332
2350
2446
2722
3148
3337
3325.347327
3141.124636
2353.098056
1940.160703
1872.228891
1874.132901
2187.838452
2420.551235
2873.294732
3289.789048
3396.095989
3514
3454
3202
2870
2613
2459
2380
2345
2355
2462
2754
3203
3410.870861
3380.001878
3298.246548
2206.549168
2021.846529
1815.704048
2083.739551
2466.907109
2389.673428
3109.787735
3305.747064
3384.095989
3518
3501
3261
2925
2658
2486
2401
2368
2378
2461
2728
3148
3371.870861
3239.436931
3157.578661
2277.318399
2171.058515
2707.258664
1734.707242
2177.672114
2472.361886
2872.606463
3076.848408
3166.225135
3290
3295
3110
2848
2601
2438
2343
2302
2292
2344
2456
2613
2847.870861
3004.438245
2949.471963
2047.786043
1711.171127
1647.614444
2271.814314
2252.255752
2345.520711
2674.285903
3056.735043
3180.191979
3250
3218
3037
2777
2532
2355
2263
2207
2198
2230
2325
2465
2709.870861
2939.134498
2994.674086
1927.884193
1746.300273
1736.324598
2006.883348
1841.609561
2019.863529
2519.505683
2865.405091
3015.483423
3179
3175
2943
2659
2441
2310
2242
2235
2243
2349
2647
3102
3365
3418.380483
3362.817132
3245.632666
3179.584014
2928.769889
2475.670236
2684.03569
2598.152813
2976.535363
3361.385836
3427.450267
3548
3494
3222
2856
2584
2410
2329
2291
2304
2395
2684
3136
3364.870861
3363.687705
3278.1051
3110.032403
2007.643844
1888.239315
2041.72565
2228.229078
2584.934348
3042.583733
3230.335305
3338.095989
3465
3438
3181
2833
2542
2378
2306
2279
2292
2395
2664
3111
3355
3370.893584
3263.602424
3191.443881
3083.94684
2397.863811
1984.626185
2123.756363
2433.14774
2967.082933
3194.862308
3299.225135
3438
3418
3162
2815
2533
2375
2293
2259
2270
2372
2668
3104
3316
3332.347327
3224.094674
2908.57575
2915.914248
2548.460036
2404.895089
2150.998873
2753.0541
2893.645253
3182.185311
3309.708556
3439
3433
3182
2854
2582
2402
2318
2286
2296
2403
2671
3078
3306.870861
3310.96337
3259.822204
3232.31098
3032.400583
3036.213675
3062.358317
2820.523058
2865.510473
2933.579975
3042.843055
3071.741712
3174
3225
3035
2773
2501
2325
2229
2174
2173
2215
2341
2509
2749
2934.413637
2910.190665
2840.273034
2888.058044
2795.579975
2607.220907
2643.585329
2650.374095
2798.124073
2882.055885
2912.870861
2998
3026
2841
2589
2374
2211
2118
2076
2067
2096
2175
2289
2499
2731.89706
2798.473279
2743.740678
2645.488024
2313.157603
2562.130272
2606.543627
2624.321969
2781.667136
2946.909365
3026.450267
3130
3142
2909
2617
2390
2233
2156
2124
2130
2213
2456
2798
3085.870861
3226.8238
3273.719264
3232.023294
3159.273316
2679.521273
3033.661312
2970.092608
3267.201372
3273.175166
3398.511505
3418.354278
3479
3510
3228
2867
2572
2397
2302
2244
2229
2315
2541
2878
3147.741712
3248.370057
3161.53292
3154.281863
2591.622617
2676.473937
2701.547197
2967.409974
3027.671457
3215.84869
3288.832629
3301.837701
3353
3378
3101
2798
2523
2333
2242
2203
2194
2274
2506
2846
3092
3157.383958
3180.661501
3184.345732
3173.745468
3137.483705
3027.108857
3047.389594
2500.937822
2691.554898
3078.933973
3190.93369
3299
3324
3081
2762
2506
2341
2260
2221
2226
2323
2561
2920
3161.870861
3148.050813
3060.59228
3000.124918
2926.02226
2333.366489
2634.641026
2013.199963
2704.146614
3059.869541
3152.912839
3175.354278
3253
3327
3107
2786
2513
2346
2280
2267
2242
2322
2525
2853
3085.741712
3103.106696
2924.222785
1915.755612
1771.421152
1985.877525
2018.584202
2687.461069
2816.182961
3063.633982
3093.328355
3118.93369
3159
3218
3032
2754
2493
2323
2223
2163
2145
2180
2271
2414
2656.741712
2837.965248
2735.203532
1828.845965
1524.5626
1974.407158
1966.302338
2294.021789
2517.556777
2798.02705
3029.239316
3088.837701
3137
3154
2953
2690
2449
2299
2206
2154
2125
2143
2204
2318
2528.612566
2722.047337
2750.096834
1748.532075
1575.288533
1994.196206
1738.916033
2246.510849
2799.105663
2888.702452
3119.460974
3264.158825
3235
3174
2931
2674
2448
2331
2274
2250
2265
2353
2620
3000
3269.741712
3363.305625
3146.612097
2242.242227
2040.832911
2006.89227
2091.082089
2254.849159
2541.650699
3010.502489
3406.867663
3439.900534
3423
3360
3095
2770
2509
2347
2278
2244
2244
2328
2565
2925
3161.612566
3183.179956
2932.94205
2069.139288
1855.537992
1797.80511
2075.664413
2145.414388
2697.61454
2905.057012
3137.482107
3266.546257
3318
3373
3143
2825
2552
2382
2296
2256
2245
2343
2598
2947
3172.870861
3159.536114
3091.431859
3062.370904
2667.026861
1713.651639
1807.331831
1985.947026
2278.397765
2728.200621
3132.738518
3232.254814
3302
3338
3117
2817
2561
2386
2285
2262
2276
2364
2625
2973
3179.612566
3169.202686
2846.45008
1966.357472
1806.970603
1737.972481
1797.799475
2000.802104
2309.821829
2752.256504
3187.380764
3317.867381
3379
3337
3090
2786
2526
2365
2265
2226
2222
2289
2537
2925
3192.354278
3232.023012
2997.86879
2497.720767
2637.789988
2698.159481
2695.922043
2578.929276
2857.727342
2922.107543
3110.747346
3218.771391
3281
3342
3177
2902
2645
2475
2377
2332
2306
2359
2468
2630
2888.612566
3055.532356
3065.31098
2651.740209
2562.019631
2492.824176
2624.872264
2785.560722
2698.346294
2877.918194
2967.204284
3008.837701
3066
3171
3019
2783
2559
2386
2300
2254
2240
2268
2324
2434
2642.741712
2833.68423
2531.788862
1725.863624
1571.595474
2243.657369
2576.481356
2137.690523
2410.122288
2678.683479
2951.935851
3107.155349
3197
3275
3047
2732
2496
2365
2299
2275
2295
2396
2661
3087
3295.483423
3263.789048
2861.722552
2059.72565
1905.795999
1728.541749
2053.711467
2206.302338
2307.844558
2719.103033
3148.023012
3268.350804
3347
3401
3133
2788
2511
2351
2276
2235
2241
2322
2597
3015
3296.354278
3317.623275
2937.455715
2226.209073
2061.796281
2021.026768
2058.450549
2258.40077
2567.046961
3043.499013
3449.056165
3547.609092
3554
3501
3227
2876
2608
2440
2353
2309
2306
2383
2645
3059
3308.612566
3318.64065
2934.080304
2198.353715
2040.251338
2598.378229
2291.40556
2697.606274
3064.255659
3052.69738
3314.715788
3422.479947
3478
3465
3222
2868
2600
2420
2340
2296
2289
2378
2629
3054
3313.095989
3309.649479
2966.01747
2155.900254
1881.339344
1825.328919
1911.290129
2105.174039
2464.654175
2954.915844
3283.682634
3372.02968
3430
3458
3219
2865
2568
2399
2303
2250
2248
2328
2574
2999
3280.612566
3339.703486
3341.112051
3249.957264
3106.277073
2104.018973
1939.642528
2205.407438
2257.173195
2659.384615
3163.520616
3288.155349
3287
3291
3110
2838
2564
2372
2265
2203
2184
2214
2311
2483
2750.579412
2908.970603
2916.400301
2594.883253
2931.374095
2090.921574
2285.693717
2514.881092
2455.853291
2747.864469
2896.673804
2929.546257
2961
3063
2933
2685
2459
2296
2199
2151
2137
2153
2202
2305
2533.354278
2744.621395
2722.909928
2442.473092
2565.938574
2820.27435
2806.262045
2778.888514
2780.825678
2843.282896
2919.553489
3035.383958
3093
3204
2980
2663
2419
2257
2177
2148
2150
2248
2491
2912
3171.354278
3162.132902
3020.721705
2864.362919
2571.128487
2292.869448
2327.768104
2495.793463
2790.863718
2969.288813
3089.644406
3197.863904
3256
3339
3100
2748
2451
2288
2200
2154
2149
2242
2490
2915
3187.612566
3239.67728
3032.315301
2222.889265
2021.340377
1782.685075
2137.109608
2081.973514
2592.435708
2935.582982
3389.714192
3479.413637
3461
3383
3123
2785
2510
2336
2246
2216
2198
2284
2539
2968
3257.863904
3257.059642
2829.192354
2663.339719
2960.722552
3166.0201
3274.520616
3195.122757
3214.879966
3271.804827
3328.096272
3411.834225
3426
3409
3171
2827
2553
2384
2297
